# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
pQBR23_contig_1	cds	387009	387779	+	PQBR23_02455		Transmembrane protein	RefSeq:WP_054925779.1, SO:0001217, UniParc:UPI0006D42D7A, UniRef:UniRef100_A0A5C7KJE2, UniRef:UniRef50_A0A3M4JV41, UniRef:UniRef90_A0A5C7KJE2
pQBR23_contig_1	cds	387895	388293	-	PQBR23_02460		Inner membrane protein	RefSeq:WP_054925777.1, SO:0001217, UniParc:UPI0006D45407, UniRef:UniRef100_A0A5C7KJA2, UniRef:UniRef50_A0A2S3WKK8, UniRef:UniRef90_A0A5C7KJA2
pQBR23_contig_1	cds	388402	388722	+	PQBR23_02465	insE	Transposase InsE and inactivated derivatives	COG:COG2963, COG:X, RefSeq:WP_014754842.1, SO:0001217, UniParc:UPI00026325A7, UniRef:UniRef100_I3V1P4, UniRef:UniRef50_A0A2L2L184, UniRef:UniRef90_A0A2L2L184
pQBR23_contig_1	cds	388719	389054	+	PQBR23_02470	tnpB	IS66 family insertion sequence element accessory protein TnpB	COG:COG3436, COG:X, RefSeq:WP_014754843.1, SO:0001217, UniParc:UPI00026325A8, UniRef:UniRef100_I3UV04, UniRef:UniRef50_A0A8B6UZ25, UniRef:UniRef90_A0A5E7I733
pQBR23_contig_1	cds	389118	390653	+	PQBR23_02475	tnp	IS66 family ISPsko1 transposase	COG:COG3436, COG:X, IS:ISPsko1, RefSeq:WP_232859057.1, SO:0001217, UniParc:UPI001E2F2A62, UniRef:UniRef100_UPI001E2F2A62, UniRef:UniRef50_C9YFD7, UniRef:UniRef90_A0A108WH72
pQBR23_contig_1	cds	390816	391067	+	PQBR23_02480		DUF2939 domain-containing protein	RefSeq:WP_175442761.1, SO:0001217, UniParc:UPI000A80A6D1, UniRef:UniRef100_UPI000A80A6D1, UniRef:UniRef50_A0A136QBQ0, UniRef:UniRef90_A0A136QBQ0
pQBR23_contig_1	cds	391439	391813	+	PQBR23_02485		ABC transporter permease	RefSeq:WP_139139825.1, SO:0001217, UniParc:UPI001112E882, UniRef:UniRef100_A0A5C7KHN9, UniRef:UniRef50_A0A6B7PW93, UniRef:UniRef90_A0A5C7KHN9
pQBR23_contig_1	cds	392133	392375	+	PQBR23_02490		Bestrophin-like protein	SO:0001217, UniParc:UPI000761B79B, UniRef:UniRef100_A0A136QBP8, UniRef:UniRef50_A0A8I1KAC1, UniRef:UniRef90_A0A136QBP8
pQBR23_contig_1	cds	392457	392969	+	PQBR23_02495		EVE domain-containing protein	RefSeq:WP_175442760.1, SO:0001217, UniParc:UPI00079A8268, UniRef:UniRef100_A0A136QBR9, UniRef:UniRef50_A0A1L7NNX8, UniRef:UniRef90_A0A136QBR9
pQBR23_contig_1	cds	393181	393435	+	PQBR23_02500		HalOD1 domain-containing protein	RefSeq:WP_054925937.1, SO:0001217, UniParc:UPI0006D3F84A, UniRef:UniRef100_A0A136Q9R9, UniRef:UniRef50_A0A136Q9R9, UniRef:UniRef90_A0A136Q9R9
